10485760,  8,  .52967945113778114E-001,  .23840329710367314E-007
104857600,  8,  .52679261378943920,  .23841764118515130E-008
1048576000,  8,  5.2700602933764458,  .23850565966654358E-009
10485760000,  8,  52.731937590986490,  .12970602369932749E-009
104857600000,  8,  527.07941748015583,  .60404303781069757E-009
10485760,  16,  .53283068351447582E-001,  .11920351372651794E-007
104857600,  16,  .52636931929737329,  .11921317266683218E-008
1048576000,  16,  5.2713305400684476,  .11931611254567542E-009
10485760000,  16,  52.735018965788186,  .72707617704281802E-010
104857600000,  16,  525.60339817591012,  -.19533707984464854E-010
10485760,  24,  .53316972218453884E-001,  .79470554581462238E-008
104857600,  24,  .52674756571650505,  .79469675284826735E-009
1048576000,  24,  5.2711420003324747,  .79634965288732928E-010
10485760000,  24,  52.727527892217040,  .90905061256307818E-012
104857600000,  24,  526.94191952701658,  .21841075614759120E-008
10485760,  32,  .53745076991617680E-001,  .59602527358038060E-008
104857600,  32,  .52702231053262949,  .59601967805633649E-009
1048576000,  32,  5.2703764643520117,  .59904081695094646E-010
10485760000,  32,  52.691673601977527,  -.11107115227559916E-010
104857600000,  32,  527.13209720049053,  .63963012664203234E-009
10485760,  40,  .63694465905427933E-001,  .47681152359757561E-008
104857600,  40,  .52725409716367722,  .47681103509944478E-009
1048576000,  40,  5.2734410520642996,  .47732928720733980E-010
10485760000,  40,  52.632640015333891,  .20858870186657441E-010
104857600000,  40,  525.56126080360264,  .19605028711566774E-008
10485760,  48,  .56565018370747566E-001,  .39735570389609620E-008
104857600,  48,  .52727344725281000,  .39736436363568828E-009
1048576000,  48,  5.2710083927959204,  .38991476714045348E-010
10485760000,  48,  52.637389129959047,  -.39001690765871899E-010
104857600000,  48,  525.54430152475834,  .33528322340714567E-008
10485760,  56,  .55638786405324936E-001,  .34059102205219460E-008
104857600,  56,  .52732607722282410,  .34057423548006227E-009
1048576000,  56,  5.2699274895712733,  .34328984099829540E-010
10485760000,  56,  52.593613046221435,  -.82031714754293716E-010
104857600000,  56,  525.48399257380515,  .67164473982472828E-008
10485760,  64,  .58337960392236710E-001,  .29801663359307895E-008
104857600,  64,  .52711054496467113,  .29803404189010507E-009
1048576000,  64,  5.2705893944948912,  .29491076247722958E-010
10485760000,  64,  52.551152548752725,  .63641092395982923E-010
104857600000,  64,  525.42592761665583,  -.11880811889852794E-008
10485760,  72,  .58955353684723377E-001,  .26490525328881631E-008
104857600,  72,  .52724133990705013,  .26490853954896920E-009
1048576000,  72,  5.2702724067494273,  .25988100560425664E-010
10485760000,  72,  52.587570980191231,  -.36707081818576626E-010
104857600000,  72,  525.49913234822452,  .37427838606163277E-010
10485760,  80,  .11313420999795198,  .23841475460528727E-008
104857600,  80,  .52719115186482668,  .23840041052380911E-009
1048576000,  80,  5.2706945594400167,  .23302249019252486E-010
10485760000,  80,  52.636036192066967,  .38833380955338725E-010
104857600000,  80,  525.46251774206758,  -.68496643912396848E-008
10485760,  88,  .59270743280649185E-001,  .21674084749179201E-008
104857600,  88,  .52736026700586081,  .21676349604149436E-009
1048576000,  88,  5.2721771970391273,  .20439649972558982E-010
10485760000,  88,  52.669731407426298,  -.15185142032692056E-009
104857600000,  88,  527.19492805469781,  -.97386951836142543E-008
10485760,  96,  .56620353832840919E-001,  .19868080514129360E-008
104857600,  96,  .52752804383635521,  .19868506839770816E-009
1048576000,  96,  5.2720812698826194,  .19134915874019498E-010
10485760000,  96,  52.594202218577266,  .92270635576596760E-010
104857600000,  96,  525.47097455989569,  -.24675474996627145E-007
10485760,  104,  .60723096132278442E-001,  .18339907370545916E-008
104857600,  104,  .52735934127122164,  .18340085006229856E-009
1048576000,  104,  5.2727484358474612,  .16883383580079681E-010
10485760000,  104,  52.628088358789682,  -.11031620061885405E-010
104857600000,  104,  525.45729385130107,  -.19328637357318712E-007
10485760,  112,  .84450832568109035E-001,  .17029657684020094E-008
104857600,  112,  .52756669186055660,  .17027579346517996E-009
1048576000,  112,  5.2725194320082664,  .19076740187529140E-010
10485760000,  112,  52.572607505135238,  -.17511769812017519E-009
104857600000,  112,  525.52091336622834,  .16249019907377260E-007
10485760,  120,  .59280095621943474E-001,  .15894436877772478E-008
104857600,  120,  .52743521519005299,  .15894130456217681E-009
1048576000,  120,  5.2729133581742644,  .16471712882548672E-010
10485760000,  120,  52.660597831010818,  .24693136424502882E-010
104857600000,  120,  525.49014643952250,  -.30984166343728248E-008
10485760,  128,  .58706745505332947E-001,  .14901115896748252E-008
104857600,  128,  .52746537700295448,  .14900791711625061E-009
1048576000,  128,  5.2728483825922012,  .15599965763613000E-010
10485760000,  128,  52.610870809294283,  .43361758628179814E-010
104857600000,  128,  525.49414501991123,  -.10118608173570465E-008
10485760,  136,  .60761270113289356E-001,  .14024390537770159E-008
104857600,  136,  .52760548144578934,  .14023626704329217E-009
1048576000,  136,  5.2723549371585250,  .13792966768733095E-010
10485760000,  136,  52.628560665994883,  .11366729779638263E-009
104857600000,  136,  525.47928564902395,  -.28269520058188391E-009
10485760,  144,  .60439780354499817E-001,  .13245453622801051E-008
104857600,  144,  .52727904077619314,  .13245582408671908E-009
1048576000,  144,  5.2747346842661500,  .13707257551232033E-010
10485760000,  144,  52.590643453411758,  -.21977974995479599E-010
104857600000,  144,  525.46506876777858,  -.88218143901030999E-008
